"546","H","","1","546101","15360","0","","0","1","H","0"
"546","H","","1","546201","15361","0","","0","2","H","0"
"546","H","","1","546301","15362","0","","0","3","H","0"
"546","H","","1","546401","15363","0","","0","4","H","0"
"546","C","","2","546102","15364","0","","0","1","C","0"
"546","C","","2","546202","15365","0","","0","2","C","0"
"546","C","","2","546302","15366","0","","0","3","C","0"
"546","C","","2","546402","15367","0","","0","4","C","0"
"546","B","","3","546103","15368","0","","0","1","B","0"
"546","B","","3","546203","15369","0","","0","2","B","0"
"546","C","","3","546303","15370","0","","0","3","C","0"
"546","C","","3","546403","15371","0","","0","4","C","0"
"546","B","","4","546104","15372","0","","0","1","B","0"
"546","C","","4","546204","15373","0","","0","2","C","0"
"546","C","","4","546304","15374","0","","0","3","C","0"
"546","B","","4","546404","15375","0","","0","4","B","0"
"546","B","","5","546105","15376","0","","0","1","B","0"
"546","B","","5","546205","15377","0","","0","2","B","0"
"546","C","","5","546305","15378","0","","0","3","C","0"
"546","C","","5","546405","15379","0","","0","4","C","0"
"546","F","","6","546106","15380","0","","0","1","F","0"
"546","F","","6","546206","15381","0","","0","2","F","0"
"546","F","","6","546306","15382","0","","0","3","F","0"
"546","F","","6","546406","15383","0","","0","4","F","0"
"546","C","","7","546107","15384","0","","0","1","C","0"
"546","C","","7","546207","15385","0","","0","2","C","0"
"546","C","","7","546307","15386","0","","0","3","C","0"
"546","C","","7","546407","15387","0","","0","4","C","0"
"546","C","","8","546108","15388","0","","0","1","C","0"
"546","C","","8","546208","15389","0","","0","2","C","0"
"546","C","","8","546308","15390","0","","0","3","C","0"
"546","C","","8","546408","15391","0","","0","4","C","0"
"546","C","","9","546109","15392","0","","0","1","C","0"
"546","B","","9","546209","15393","0","","0","2","B","0"
"546","C","","9","546309","15394","0","","0","3","C","0"
"546","C","","9","546409","15395","0","","0","4","C","0"
"546","C","","10","546110","15396","0","","0","1","C","0"
"546","C","","10","546210","15397","0","","0","2","C","0"
"546","C","","10","546310","15398","0","","0","3","C","0"
"546","B","","10","546410","15399","0","","0","4","B","0"
"546","H","","11","546111","15400","0","","0","1","H","0"
"546","H","","11","546211","15401","0","","0","2","H","0"
"546","H","","11","546311","15402","0","","0","3","H","0"
"546","H","","11","546411","15403","0","","0","4","H","0"
"547","H","","1","547101","15404","0","","0","1","H","0"
"547","H","","1","547201","15405","0","","0","2","H","0"
"547","H","","1","547301","15406","0","","0","3","H","0"
"547","H","","1","547401","15407","0","","0","4","H","0"
"547","C","","2","547102","15408","0","","0","1","C","0"
"547","C","","2","547202","15409","0","","0","2","C","0"
"547","B","","2","547302","15410","0","","0","3","B","0"
"547","C","","2","547402","15411","0","","0","4","C","0"
"547","C","","3","547103","15412","0","","0","1","C","0"
"547","C","","3","547203","15413","0","","0","2","C","0"
"547","B","","3","547303","15414","0","","0","3","B","0"
"547","C","","3","547403","15415","0","","0","4","C","0"
"547","F","","4","547104","15416","0","","0","1","F","0"
"547","F","","4","547204","15417","0","","0","2","F","0"
"547","F","","4","547304","15418","0","","0","3","F","0"
"547","F","","4","547404","15419","0","","0","4","F","0"
"547","C","","5","547105","15420","0","","0","1","C","0"
"547","C","","5","547205","15421","0","","0","2","C","0"
"547","C","","5","547305","15422","0","","0","3","C","0"
"547","C","","5","547405","15423","0","","0","4","C","0"
"547","C","","6","547106","15424","0","","0","1","C","0"
"547","C","","6","547206","15425","0","","0","2","C","0"
"547","A","","6","547306","15426","0","","0","3","A","0"
"547","B","","6","547406","15427","0","","0","4","B","0"
"547","C","","7","547107","15428","0","","0","1","C","0"
"547","C","","7","547207","15429","0","","0","2","C","0"
"547","C","","7","547307","15430","0","","0","3","C","0"
"547","C","","7","547407","15431","0","","0","4","C","0"
"547","H","","8","547108","15432","0","","0","1","H","0"
"547","H","","8","547208","15433","0","","0","2","H","0"
"547","H","","8","547308","15434","0","","0","3","H","0"
"547","H","","8","547408","15435","0","","0","4","H","0"
"548","H","","1","548101","15436","0","","0","1","H","0"
"548","H","","1","548201","15437","0","","0","2","H","0"
"548","H","","1","548301","15438","0","","0","3","H","0"
"548","H","","1","548401","15439","0","","0","4","H","0"
"548","C","","2","548102","15440","0","","0","1","C","0"
"548","C","","2","548202","15441","0","","0","2","C","0"
"548","C","","2","548302","15442","0","","0","3","C","0"
"548","C","","2","548402","15443","0","","0","4","C","0"
"548","C","","3","548103","15444","0","","0","1","C","0"
"548","C","","3","548203","15445","0","","0","2","C","0"
"548","C","","3","548303","15446","0","","0","3","C","0"
"548","C","","3","548403","15447","0","","0","4","C","0"
"548","F","","4","548104","15448","0","","0","1","F","0"
"548","F","","4","548204","15449","0","","0","2","F","0"
"548","F","","4","548304","15450","0","","0","3","F","0"
"548","E","","4","548404","15451","0","","0","4","E","0"
"548","C","","5","548105","15452","0","","0","1","C","0"
"548","C","","5","548205","15453","0","","0","2","C","0"
"548","C","","5","548305","15454","0","","0","3","C","0"
"548","C","","5","548405","15455","0","","0","4","C","0"
"548","B","","6","548106","15456","0","","0","1","B","0"
"548","C","","6","548206","15457","0","","0","2","C","0"
"548","C","","6","548306","15458","0","","0","3","C","0"
"548","C","","6","548406","15459","0","","0","4","C","0"
"548","B","","7","548107","15460","1","","0","1","B","0"
"548","C","","7","548207","15461","0","","0","2","C","0"
"548","C","","7","548307","15462","0","","0","3","C","0"
"548","C","","7","548407","15463","0","","0","4","C","0"
"548","J","","8","548108","15464","1","","0","1","J","0"
"548","K","","8","548208","15465","0","","0","2","K","0"
"548","K","","8","548308","15466","0","","0","3","K","0"
"548","K","","8","548408","15467","0","","0","4","K","0"
"549","G","","1","549101","15468","0","","0","1","G","0"
"549","H","","1","549201","15469","0","","0","2","H","0"
"549","H","","1","549301","15470","0","","0","3","H","0"
"549","H","","1","549401","15471","0","","0","4","H","0"
"549","C","","2","549102","15472","0","","0","1","C","0"
"549","B","","2","549202","15473","1","","0","2","B","0"
"549","C","","2","549302","15474","0","","0","3","C","0"
"549","C","","2","549402","15475","0","","0","4","C","0"
"549","C","","3","549103","15476","0","","0","1","C","0"
"549","C","","3","549203","15477","0","","0","2","C","0"
"549","C","","3","549303","15478","0","","0","3","C","0"
"549","B","","3","549403","15479","1","","0","4","B","0"
"549","C","","4","549104","15480","0","","0","1","C","0"
"549","B","","4","549204","15481","0","","0","2","B","0"
"549","A","","4","549304","15482","1","","0","3","A","0"
"549","B","","4","549404","15483","1","","0","4","B","0"
"549","C","","5","549105","15484","0","","0","1","C","0"
"549","C","","5","549205","15485","0","","0","2","C","0"
"549","C","","5","549305","15486","0","","0","3","C","0"
"549","C","","5","549405","15487","0","","0","4","C","0"
"549","C","","6","549106","15488","0","","0","1","C","0"
"549","B","","6","549206","15489","1","","0","2","B","0"
"549","C","","6","549306","15490","0","","0","3","C","0"
"549","C","","6","549406","15491","0","","0","4","C","0"
"549","C","","7","549107","15492","0","","0","1","C","0"
"549","C","","7","549207","15493","0","","0","2","C","0"
"549","C","","7","549307","15494","0","","0","3","C","0"
"549","C","","7","549407","15495","0","","0","4","C","0"
"549","C","","8","549108","15496","0","","0","1","C","0"
"549","C","","8","549208","15497","0","","0","2","C","0"
"549","C","","8","549308","15498","0","","0","3","C","0"
"549","C","","8","549408","15499","0","","0","4","C","0"
"549","H","","9","549109","15500","0","","0","1","H","0"
"549","H","","9","549209","15501","0","","0","2","H","0"
"549","H","","9","549309","15502","0","","0","3","H","0"
"549","H","","9","549409","15503","0","","0","4","H","0"
"550","H","","1","550101","15504","0","","0","1","H","0"
"550","H","","1","550201","15505","0","","0","2","H","0"
"550","H","","1","550301","15506","0","","0","3","H","0"
"550","H","","1","550401","15507","0","","0","4","H","0"
"550","C","","2","550102","15508","0","","0","1","C","0"
"550","B","","2","550202","15509","0","","0","2","B","0"
"550","C","","2","550302","15510","0","","0","3","C","0"
"550","C","","2","550402","15511","0","","0","4","C","0"
"550","C","","3","550103","15512","0","","0","1","C","0"
"550","C","","3","550203","15513","0","","0","2","C","0"
"550","C","","3","550303","15514","0","","0","3","C","0"
"550","C","","3","550403","15515","0","","0","4","C","0"
"550","C","","4","550104","15516","0","","0","1","C","0"
"550","C","","4","550204","15517","0","","0","2","C","0"
"550","C","","4","550304","15518","0","","0","3","C","0"
"550","A","","4","550404","15519","1","","0","4","A","0"
"550","C","","5","550105","15520","0","","0","1","C","0"
"550","C","","5","550205","15521","0","","0","2","C","0"
"550","C","","5","550305","15522","0","","0","3","C","0"
"550","C","","5","550405","15523","0","","0","4","C","0"
"550","F","","6","550106","15524","0","","0","1","F","0"
"550","E","","6","550206","15525","0","","0","2","E","0"
"550","F","","6","550306","15526","0","","0","3","F","0"
"550","F","","6","550406","15527","0","","0","4","F","0"
"550","C","","7","550107","15528","0","","0","1","C","0"
"550","B","","7","550207","15529","0","","0","2","B","0"
"550","B","","7","550307","15530","0","","0","3","B","0"
"550","C","","7","550407","15531","0","","0","4","C","0"
"550","B","","8","550108","15532","0","","0","1","B","0"
"550","C","","8","550208","15533","0","","0","2","C","0"
"550","C","","8","550308","15534","0","","0","3","C","0"
"550","C","","8","550408","15535","0","","0","4","C","0"
"550","C","","9","550109","15536","0","","0","1","C","0"
"550","B","","9","550209","15537","0","","0","2","B","0"
"550","C","","9","550309","15538","0","","0","3","C","0"
"550","C","","9","550409","15539","0","","0","4","C","0"
"550","C","","10","550110","15540","0","","0","1","C","0"
"550","C","","10","550210","15541","0","","0","2","C","0"
"550","C","","10","550310","15542","0","","0","3","C","0"
"550","C","","10","550410","15543","0","","0","4","C","0"
"550","H","","11","550111","15544","0","","0","1","H","0"
"550","H","","11","550211","15545","0","","0","2","H","0"
"550","H","","11","550311","15546","0","","0","3","H","0"
"550","H","","11","550411","15547","0","","0","4","H","0"
"551","H","","1","551101","15548","0","","0","1","H","0"
"551","H","","1","551201","15549","0","","0","2","H","0"
"551","H","","1","551301","15550","0","","0","3","H","0"
"551","H","","1","551401","15551","0","","0","4","H","0"
"551","B","","2","551102","15552","0","","0","1","B","0"
"551","C","","2","551202","15553","0","","0","2","C","0"
"551","B","","2","551302","15554","0","","0","3","B","0"
"551","C","","2","551402","15555","0","","0","4","C","0"
"551","C","","3","551103","15556","0","","0","1","C","0"
"551","C","","3","551203","15557","0","","0","2","C","0"
"551","C","","3","551303","15558","0","","0","3","C","0"
"551","C","","3","551403","15559","0","","0","4","C","0"
"551","C","","4","551104","15560","0","","0","1","C","0"
"551","C","","4","551204","15561","0","","0","2","C","0"
"551","C","","4","551304","15562","0","","0","3","C","0"
"551","C","","4","551404","15563","0","","0","4","C","0"
"551","B","","5","551105","15564","0","","0","1","B","0"
"551","C","","5","551205","15565","0","","0","2","C","0"
"551","C","","5","551305","15566","0","","0","3","C","0"
"551","C","","5","551405","15567","0","","0","4","C","0"
"551","C","","6","551106","15568","0","","0","1","C","0"
"551","C","","6","551206","15569","0","","0","2","C","0"
"551","C","","6","551306","15570","0","","0","3","C","0"
"551","C","","6","551406","15571","0","","0","4","C","0"
"551","C","","7","551107","15572","0","","0","1","C","0"
"551","C","","7","551207","15573","0","","0","2","C","0"
"551","B","","7","551307","15574","0","","0","3","B","0"
"551","C","","7","551407","15575","0","","0","4","C","0"
"551","B","","8","551108","15576","1","","0","1","B","0"
"551","C","","8","551208","15577","0","","0","2","C","0"
"551","C","","8","551308","15578","0","","0","3","C","0"
"551","C","","8","551408","15579","0","","0","4","C","0"
"551","K","","9","551109","15580","1","","0","1","K","0"
"551","K","","9","551209","15581","1","","0","2","K","0"
"551","K","","9","551309","15582","1","","0","3","K","0"
"551","K","","9","551409","15583","1","","0","4","K","0"
"552","H","","1","552101","15584","0","","0","1","H","0"
"552","H","","1","552201","15585","0","","0","2","H","0"
"552","H","","1","552301","15586","0","","0","3","H","0"
"552","G","","1","552401","15587","1","","0","4","G","0"
"552","C","","2","552102","15588","0","","0","1","C","0"
"552","C","","2","552202","15589","0","","0","2","C","0"
"552","C","","2","552302","15590","0","","0","3","C","0"
"552","C","","2","552402","15591","0","","0","4","C","0"
"552","B","","3","552103","15592","0","","0","1","B","0"
"552","B","","3","552203","15593","1","","0","2","B","0"
"552","C","","3","552303","15594","0","","0","3","C","0"
"552","C","","3","552403","15595","0","","0","4","C","0"
"552","C","","4","552104","15596","0","","0","1","C","0"
"552","C","","4","552204","15597","0","","0","2","C","0"
"552","C","","4","552304","15598","0","","0","3","C","0"
"552","C","","4","552404","15599","0","","0","4","C","0"
"552","C","","5","552105","15600","0","","0","1","C","0"
"552","C","","5","552205","15601","0","","0","2","C","0"
"552","C","","5","552305","15602","0","","0","3","C","0"
"552","C","","5","552405","15603","0","","0","4","C","0"
"552","C","","6","552106","15604","0","","0","1","C","0"
"552","C","","6","552206","15605","0","","0","2","C","0"
"552","C","","6","552306","15606","0","","0","3","C","0"
"552","A","","6","552406","15607","1","","0","4","A","0"
"552","A","","7","552107","15608","0","","0","1","A","0"
"552","C","","7","552207","15609","0","","0","2","C","0"
"552","B","","7","552307","15610","0","","0","3","B","0"
